rigidbody,231,46.20000000,"obstacle_1",14,4849,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,231,46.20000000,"obstacle_2",15,4849,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,231,46.20000000,"obstacle_3",16,4849,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,231,46.20000000,"joint_0",13,4849,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,231,46.20000000,"joint_4",9,4849,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,231,46.20000000,"joint_8",5,4849,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,231,46.20000000,"joint_12",1,4849,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,231,46.20000000,"Rigid Body 2",2,0,4,1.53636491,0.54835808,-2.47614264,15,1.64971089,0.48235434,-2.49859667,30,1.53358579,0.48536688,-2.49297452,45,1.64096332,0.55638188,-2.47913694,60,1.53636479,0.54835808,-2.47614264,1.64971077,0.48235437,-2.49859667,1.53358579,0.48536694,-2.49297452,1.64096332,0.55638182,-2.47913694,1,1,1,1,0.99982119,0.99974668,0.99977648,0.99973178,0.00000008
frame,232,46.40000000,1,2,1.59041345,0.52107751,-2.48189545,0.00200683,-0.01283948,0.06538629,0.99777544,-1.46568573,7.50040436,0.13440172,29,1.53585589,0.55236989,-2.48334074,15,Rigid Body 2-Marker 1,1.65032053,0.48689747,-2.50117588,30,Rigid Body 2-Marker 2,1.53419375,0.48818535,-2.49499512,45,Rigid Body 2-Marker 3,1.64026117,0.56207693,-2.48771477,60,Rigid Body 2-Marker 4,1.11212635,0.33190632,-1.58825600,29029,Marker-29029,1.01887190,0.19027808,-1.84381318,29040,Marker-29040,1.06164598,0.19121736,-1.86752939,29043,Marker-29043,1.15870345,0.33413947,-1.48255134,29030,Marker-29030,1.22222579,0.33392256,-1.58082747,29031,Marker-29031,1.44054854,0.33747715,-1.92307389,29032,Marker-29032,1.36269164,0.19332589,-1.77536058,29041,Marker-29041,1.48633099,0.34323773,-1.81514001,29033,Marker-29033,1.39238179,0.19594634,-1.73764515,29055,Marker-29055,1.41330314,0.19446217,-1.78486681,29045,Marker-29045,1.55532050,0.34306240,-1.90438879,29044,Marker-29044,1.70571971,0.20751774,-1.77609360,29051,Marker-29051,1.74739218,0.20850213,-1.80267787,29037,Marker-29037,1.74853194,0.20850161,-1.75152779,29052,Marker-29052,1.95350409,0.35268554,-1.68454432,29038,Marker-29038,2.00763011,0.35486338,-1.58176184,29039,Marker-29039,1.97434545,0.21017465,-1.95336354,29048,Marker-29048,1.98696971,0.21118051,-1.90288568,29046,Marker-29046,2.02541018,0.21164620,-1.93712282,29049,Marker-29049,2.06727338,0.34772760,-1.67531753,29047,Marker-29047,1.05758750,0.19156462,-1.81561220,29138,Marker-29138,2.34802103,0.19042742,-1.91439748,29050,Marker-29050,2.42489052,0.18238696,-1.52181101,29140,Marker-29140,2.71259022,0.19261052,-1.58220017,29060,Marker-29060,-1.07949436,0.67810071,-3.80422831,29143,Marker-29143
rigidbody,232,46.40000000,"obstacle_1",14,4850,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,232,46.40000000,"obstacle_2",15,4850,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,232,46.40000000,"obstacle_3",16,4850,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,232,46.40000000,"joint_0",13,4850,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,232,46.40000000,"joint_4",9,4850,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,232,46.40000000,"joint_8",5,4850,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,232,46.40000000,"joint_12",1,4850,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,232,46.40000000,"Rigid Body 2",2,0,4,1.53585494,0.55237228,-2.48334026,15,1.65032136,0.48689476,-2.50117660,30,1.53419268,0.48818251,-2.49499512,45,1.64026189,0.56208026,-2.48771453,60,1.53585589,0.55236989,-2.48334074,1.65032053,0.48689747,-2.50117588,1.53419375,0.48818535,-2.49499512,1.64026117,0.56207693,-2.48771477,1,1,1,1,0.98893589,0.98789281,0.98798221,0.98732656,0.00000399
frame,233,46.60000000,1,2,1.59524798,0.51765722,-2.49102259,-0.00462877,-0.01417947,0.08262818,0.99646890,-1.68615985,9.47060299,-0.67197788,29,1.54110789,0.54970276,-2.49107075,15,Rigid Body 2-Marker 1,1.65458083,0.48336005,-2.51181865,30,Rigid Body 2-Marker 2,1.53851700,0.48597461,-2.50488806,45,Rigid Body 2-Marker 3,1.64560938,0.55817032,-2.49575067,60,Rigid Body 2-Marker 4,1.11212242,0.33190459,-1.58825028,29029,Marker-29029,1.01887202,0.19027627,-1.84381461,29040,Marker-29040,1.06164205,0.19123679,-1.86753058,29043,Marker-29043,1.15845895,0.33432525,-1.48273730,29030,Marker-29030,1.22222614,0.33393037,-1.58083248,29031,Marker-29031,1.44065142,0.33778918,-1.92288053,29032,Marker-29032,1.36268950,0.19334808,-1.77536595,29041,Marker-29041,1.48631287,0.34322953,-1.81514525,29033,Marker-29033,1.39236021,0.19595125,-1.73764694,29055,Marker-29055,1.41329265,0.19446772,-1.78486872,29045,Marker-29045,1.55532312,0.34305346,-1.90438557,29044,Marker-29044,1.70571494,0.20753226,-1.77609718,29051,Marker-29051,1.74738789,0.20852099,-1.80267751,29037,Marker-29037,1.74852097,0.20851021,-1.75153279,29052,Marker-29052,1.95350707,0.35268742,-1.68456125,29038,Marker-29038,2.00763941,0.35488543,-1.58175099,29039,Marker-29039,1.97434592,0.21018085,-1.95336246,29048,Marker-29048,1.98696685,0.21119410,-1.90288353,29046,Marker-29046,2.02540994,0.21164489,-1.93712115,29049,Marker-29049,2.06728506,0.34774059,-1.67532408,29047,Marker-29047,1.05758584,0.19155607,-1.81560659,29138,Marker-29138,2.34803891,0.19043022,-1.91440570,29050,Marker-29050,2.42490053,0.18234906,-1.52182865,29140,Marker-29140,2.71258736,0.19260129,-1.58220458,29060,Marker-29060,-1.07973766,0.67828029,-3.80423379,29143,Marker-29143
rigidbody,233,46.60000000,"obstacle_1",14,4851,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,233,46.60000000,"obstacle_2",15,4851,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,233,46.60000000,"obstacle_3",16,4851,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,233,46.60000000,"joint_0",13,4851,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,233,46.60000000,"joint_4",9,4851,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,233,46.60000000,"joint_8",5,4851,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,233,46.60000000,"joint_12",1,4851,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,233,46.60000000,"Rigid Body 2",2,0,4,1.54110789,0.54970288,-2.49107075,15,1.65458095,0.48335993,-2.51181865,30,1.53851688,0.48597455,-2.50488806,45,1.64560950,0.55817044,-2.49575043,60,1.54110789,0.54970276,-2.49107075,1.65458083,0.48336005,-2.51181865,1.53851700,0.48597461,-2.50488806,1.64560938,0.55817032,-2.49575067,1,1,1,1,0.99961257,0.99938905,0.99948591,0.99951571,0.00000017
frame,234,46.80000000,1,2,1.59437335,0.51470536,-2.48884130,0.00065363,-0.01889817,0.08988336,0.99577278,-2.18551612,10.31335258,-0.12203725,29,1.53988838,0.54615074,-2.48803544,15,Rigid Body 2-Marker 1,1.65392900,0.48137850,-2.51055813,30,Rigid Body 2-Marker 2,1.53789496,0.48261213,-2.50279331,45,Rigid Body 2-Marker 3,1.64425600,0.55583632,-2.49330330,60,Rigid Body 2-Marker 4,1.11215997,0.33187133,-1.58822465,29029,Marker-29029,1.01888275,0.19026650,-1.84380794,29040,Marker-29040,1.06165314,0.19122070,-1.86752367,29043,Marker-29043,1.15872645,0.33415905,-1.48253298,29030,Marker-29030,1.22221947,0.33394498,-1.58085966,29031,Marker-29031,1.44060123,0.33727220,-1.92315507,29032,Marker-29032,1.36268425,0.19333515,-1.77534938,29041,Marker-29041,1.48632097,0.34323826,-1.81514955,29033,Marker-29033,1.39238429,0.19597213,-1.73764217,29055,Marker-29055,1.41327286,0.19450161,-1.78487027,29045,Marker-29045,1.55530095,0.34305555,-1.90438724,29044,Marker-29044,1.70570493,0.20751536,-1.77610207,29051,Marker-29051,1.74739003,0.20850259,-1.80267859,29037,Marker-29037,1.74853802,0.20850247,-1.75152779,29052,Marker-29052,1.95350528,0.35267395,-1.68456173,29038,Marker-29038,2.00765371,0.35487360,-1.58176303,29039,Marker-29039,1.97434759,0.21017164,-1.95335913,29048,Marker-29048,1.98697317,0.21119109,-1.90289235,29046,Marker-29046,2.02542138,0.21164647,-1.93712294,29049,Marker-29049,2.06728792,0.34772909,-1.67531729,29047,Marker-29047,1.05760872,0.19152948,-1.81558609,29138,Marker-29138,2.34802771,0.19043103,-1.91439438,29050,Marker-29050,2.42489266,0.18236163,-1.52182388,29140,Marker-29140,2.71258974,0.19261724,-1.58220363,29060,Marker-29060,-1.07939529,0.67827624,-3.80425644,29143,Marker-29143
rigidbody,234,46.80000000,"obstacle_1",14,4852,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,234,46.80000000,"obstacle_2",15,4852,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,234,46.80000000,"obstacle_3",16,4852,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,234,46.80000000,"joint_0",13,4852,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,234,46.80000000,"joint_4",9,4852,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,234,46.80000000,"joint_8",5,4852,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,234,46.80000000,"joint_12",1,4852,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,234,46.80000000,"Rigid Body 2",2,0,4,1.53988838,0.54615068,-2.48803544,15,1.65392900,0.48137844,-2.51055813,30,1.53789485,0.48261210,-2.50279331,45,1.64425600,0.55583638,-2.49330330,60,1.53988838,0.54615074,-2.48803544,1.65392900,0.48137850,-2.51055813,1.53789496,0.48261213,-2.50279331,1.64425600,0.55583632,-2.49330330,1,1,1,1,0.99985844,0.99978393,0.99982864,0.99972433,0.00000007
frame,235,47.00000000,1,2,1.59491253,0.51324499,-2.48656106,-0.00811238,-0.00716806,0.11222539,0.99362379,-0.94428676,12.87961769,-1.04214084,29,1.54105103,0.54573292,-2.48531246,15,Rigid Body 2-Marker 1,1.65419114,0.47969711,-2.50869179,30,Rigid Body 2-Marker 2,1.53808045,0.48296195,-2.50291634,45,Rigid Body 2-Marker 3,1.64566851,0.55350304,-2.48831224,60,Rigid Body 2-Marker 4,1.11215377,0.33189988,-1.58825231,29029,Marker-29029,1.01889157,0.19026464,-1.84381032,29040,Marker-29040,1.06166053,0.19119665,-1.86752951,29043,Marker-29043,1.15867257,0.33418506,-1.48257709,29030,Marker-29030,1.22221804,0.33395076,-1.58086467,29031,Marker-29031,1.44061089,0.33771271,-1.92292333,29032,Marker-29032,1.36269438,0.19333999,-1.77536535,29041,Marker-29041,1.48632503,0.34322354,-1.81514907,29033,Marker-29033,1.39237022,0.19596595,-1.73765993,29055,Marker-29055,1.41326296,0.19448735,-1.78488660,29045,Marker-29045,1.55531979,0.34305853,-1.90439391,29044,Marker-29044,1.70571995,0.20751584,-1.77610373,29051,Marker-29051,1.74739695,0.20849565,-1.80268526,29037,Marker-29037,1.74854231,0.20848918,-1.75154233,29052,Marker-29052,1.95350838,0.35269403,-1.68456817,29038,Marker-29038,2.00765443,0.35487792,-1.58176422,29039,Marker-29039,1.97433186,0.21016198,-1.95337868,29048,Marker-29048,1.98696578,0.21118510,-1.90288997,29046,Marker-29046,2.02540851,0.21163850,-1.93712389,29049,Marker-29049,2.06728649,0.34772906,-1.67532611,29047,Marker-29047,1.05759954,0.19154269,-1.81561637,29138,Marker-29138,2.34803152,0.19043902,-1.91440439,29050,Marker-29050,2.42490911,0.18235585,-1.52183557,29140,Marker-29140,2.71259212,0.19260046,-1.58221507,29060,Marker-29060,-1.07949436,0.67808920,-3.80424166,29143,Marker-29143
rigidbody,235,47.00000000,"obstacle_1",14,4853,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,235,47.00000000,"obstacle_2",15,4853,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,235,47.00000000,"obstacle_3",16,4853,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,235,47.00000000,"joint_0",13,4853,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,235,47.00000000,"joint_4",9,4853,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,235,47.00000000,"joint_8",5,4853,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,235,47.00000000,"joint_12",1,4853,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,235,47.00000000,"Rigid Body 2",2,0,4,1.54105115,0.54573292,-2.48531222,15,1.65419114,0.47969711,-2.50869155,30,1.53808033,0.48296189,-2.50291634,45,1.64566851,0.55350304,-2.48831224,60,1.54105103,0.54573292,-2.48531246,1.65419114,0.47969711,-2.50869179,1.53808045,0.48296195,-2.50291634,1.64566851,0.55350304,-2.48831224,1,1,1,1,0.99980628,0.99985844,0.99974668,0.99982864,0.00000006
frame,236,47.20000000,1,2,1.59494054,0.51188076,-2.48545575,-0.00702178,-0.00991487,0.11605093,0.99316895,-1.25565076,13.31927586,-0.95677197,29,1.54100001,0.54421222,-2.48368979,15,Rigid Body 2-Marker 1,1.65419745,0.47866464,-2.50813675,30,Rigid Body 2-Marker 2,1.53811014,0.48157212,-2.50176215,45,Rigid Body 2-Marker 3,1.64557862,0.55228680,-2.48714709,60,Rigid Body 2-Marker 4,1.11214495,0.33189887,-1.58825350,29029,Marker-29029,1.01889062,0.19027182,-1.84380698,29040,Marker-29040,1.06166303,0.19120771,-1.86752272,29043,Marker-29043,1.15850663,0.33430791,-1.48270488,29030,Marker-29030,1.22222638,0.33395025,-1.58083940,29031,Marker-29031,1.44057369,0.33759338,-1.92299807,29032,Marker-29032,1.36268091,0.19334409,-1.77536356,29041,Marker-29041,1.48631334,0.34324908,-1.81515169,29033,Marker-29033,1.39235461,0.19596270,-1.73765445,29055,Marker-29055,1.41328430,0.19447863,-1.78487360,29045,Marker-29045,1.55531800,0.34307253,-1.90438008,29044,Marker-29044,1.70572209,0.20754257,-1.77609599,29051,Marker-29051,1.74738860,0.20852238,-1.80267477,29037,Marker-29037,1.74851847,0.20851868,-1.75153422,29052,Marker-29052,1.95350266,0.35270134,-1.68457007,29038,Marker-29038,2.00764036,0.35490274,-1.58175707,29039,Marker-29039,1.97434163,0.21017404,-1.95336497,29048,Marker-29048,1.98696709,0.21118507,-1.90289450,29046,Marker-29046,2.02541685,0.21164075,-1.93712533,29049,Marker-29049,2.06728649,0.34774101,-1.67532289,29047,Marker-29047,1.05759621,0.19153519,-1.81560493,29138,Marker-29138,2.34801793,0.19043362,-1.91440499,29050,Marker-29050,2.42488956,0.18235846,-1.52182150,29140,Marker-29140,2.71258736,0.19261107,-1.58220840,29060,Marker-29060,-1.07949328,0.67810887,-3.80423880,29143,Marker-29143
rigidbody,236,47.20000000,"obstacle_1",14,4854,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,236,47.20000000,"obstacle_2",15,4854,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,236,47.20000000,"obstacle_3",16,4854,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,236,47.20000000,"joint_0",13,4854,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,236,47.20000000,"joint_4",9,4854,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,236,47.20000000,"joint_8",5,4854,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,236,47.20000000,"joint_12",1,4854,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,236,47.20000000,"Rigid Body 2",2,0,4,1.54099965,0.54421246,-2.48369026,15,1.65419769,0.47866443,-2.50813723,30,1.53810871,0.48157099,-2.50176263,45,1.64557981,0.55228812,-2.48714757,60,1.54100001,0.54421222,-2.48368979,1.65419745,0.47866464,-2.50813675,1.53811014,0.48157212,-2.50176215,1.64557862,0.55228680,-2.48714709,1,1,1,1,0.99629706,0.99636412,0.99356270,0.99361485,0.00000168
frame,237,47.40000000,1,2,1.59454072,0.50663894,-2.48119164,-0.00781893,-0.01339609,0.13756937,0.99037075,-1.70834494,15.79997826,-1.14174485,29,1.54065955,0.53891557,-2.47757387,15,Rigid Body 2-Marker 1,1.65356052,0.47437716,-2.50578833,30,Rigid Body 2-Marker 2,1.53753364,0.47711635,-2.49831009,45,Rigid Body 2-Marker 3,1.64521718,0.54703331,-2.48156595,60,Rigid Body 2-Marker 4,1.11213422,0.33191174,-1.58825290,29029,Marker-29029,1.01887321,0.19030239,-1.84382319,29040,Marker-29040,1.06165302,0.19122800,-1.86752069,29043,Marker-29043,1.15890491,0.33402666,-1.48238993,29030,Marker-29030,1.22222733,0.33394337,-1.58083653,29031,Marker-29031,1.44062328,0.33771884,-1.92292523,29032,Marker-29032,1.36266899,0.19335486,-1.77536273,29041,Marker-29041,1.48631442,0.34322315,-1.81514645,29033,Marker-29033,1.39236355,0.19594342,-1.73766041,29055,Marker-29055,1.41328001,0.19447246,-1.78486276,29045,Marker-29045,1.55531681,0.34307677,-1.90438652,29044,Marker-29044,1.70572245,0.20753659,-1.77609801,29051,Marker-29051,1.74740529,0.20852146,-1.80267525,29037,Marker-29037,1.74854672,0.20852208,-1.75152743,29052,Marker-29052,1.95349407,0.35269335,-1.68456960,29038,Marker-29038,2.00763869,0.35486960,-1.58175945,29039,Marker-29039,1.97434473,0.21018757,-1.95336652,29048,Marker-29048,1.98697865,0.21119474,-1.90288854,29046,Marker-29046,2.02542210,0.21165423,-1.93711996,29049,Marker-29049,2.06728363,0.34773386,-1.67531729,29047,Marker-29047,1.05758893,0.19155601,-1.81560659,29138,Marker-29138,2.34802389,0.19043306,-1.91439557,29050,Marker-29050,2.42488909,0.18240303,-1.52181721,29140,Marker-29140,2.71257615,0.19261897,-1.58219910,29060,Marker-29060,-1.07949436,0.67812169,-3.80422759,29143,Marker-29143
rigidbody,237,47.40000000,"obstacle_1",14,4855,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
