rigidbody,206,41.20000000,"obstacle_1",14,5352,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,206,41.20000000,"obstacle_2",15,5352,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,206,41.20000000,"obstacle_3",16,5352,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,206,41.20000000,"joint_0",13,5352,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,206,41.20000000,"joint_4",9,5352,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,206,41.20000000,"joint_8",5,5352,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,206,41.20000000,"joint_12",1,5352,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,206,41.20000000,"Rigid Body 2",2,0,4,1.51207209,0.46848640,-2.40630412,15,1.63110745,0.41037127,-2.41900134,30,1.51522219,0.40354669,-2.41194630,45,1.61544490,0.48552030,-2.41247582,60,1.51207209,0.46848616,-2.40630436,1.63110757,0.41037148,-2.41900158,1.51522255,0.40354711,-2.41194630,1.61544466,0.48551977,-2.41247582,1,1,1,1,0.99902397,0.99913573,0.99812245,0.99804050,0.00000047
frame,207,41.40000000,1,2,1.56790102,0.44761655,-2.40435815,0.03235070,-0.02225729,0.02377189,0.99894601,-2.46339273,2.80481720,3.64941502,29,1.51146770,0.47524688,-2.40749931,15,Rigid Body 2-Marker 1,1.62966180,0.41578585,-2.42172241,30,Rigid Body 2-Marker 2,1.51374722,0.41035643,-2.41400099,45,Rigid Body 2-Marker 3,1.61500812,0.49103194,-2.41412354,60,Rigid Body 2-Marker 4,1.11215353,0.33193082,-1.58822894,29029,Marker-29029,1.01905775,0.19017351,-1.84373128,29040,Marker-29040,1.06165648,0.19123459,-1.86752725,29043,Marker-29043,1.15888023,0.33410469,-1.48243058,29030,Marker-29030,1.22225022,0.33396360,-1.58081555,29031,Marker-29031,1.44048691,0.33662263,-1.92351222,29032,Marker-29032,1.36267638,0.19339034,-1.77539515,29041,Marker-29041,1.48636532,0.34328246,-1.81510282,29033,Marker-29033,1.39238393,0.19593221,-1.73765337,29055,Marker-29055,1.41333306,0.19445983,-1.78484797,29045,Marker-29045,1.55533957,0.34315568,-1.90433788,29044,Marker-29044,1.70573211,0.20759034,-1.77605855,29051,Marker-29051,1.74741304,0.20858401,-1.80262756,29037,Marker-29037,1.74855161,0.20858212,-1.75149250,29052,Marker-29052,1.95350957,0.35275969,-1.68451464,29038,Marker-29038,2.00763750,0.35496092,-1.58171618,29039,Marker-29039,1.97436118,0.21024889,-1.95331502,29048,Marker-29048,1.98698258,0.21123973,-1.90283799,29046,Marker-29046,2.07090330,0.35513702,-1.67130947,29047,Marker-29047,2.02539945,0.21170288,-1.93706679,29049,Marker-29049,1.05764353,0.19111587,-1.81557131,29171,Marker-29171,2.34548831,0.18467787,-1.91995454,29050,Marker-29050,2.42490339,0.18239400,-1.52176726,29173,Marker-29173,2.71257687,0.19264752,-1.58217025,29060,Marker-29060,-1.07888889,0.67832923,-3.80427599,29155,Marker-29155
rigidbody,207,41.40000000,"obstacle_1",14,5353,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,207,41.40000000,"obstacle_2",15,5353,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,207,41.40000000,"obstacle_3",16,5353,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,207,41.40000000,"joint_0",13,5353,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,207,41.40000000,"joint_4",9,5353,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,207,41.40000000,"joint_8",5,5353,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,207,41.40000000,"joint_12",1,5353,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,207,41.40000000,"Rigid Body 2",2,0,4,1.51146805,0.47524852,-2.40749955,15,1.62966144,0.41578424,-2.42172289,30,1.51374507,0.41035274,-2.41400170,45,1.61501050,0.49103636,-2.41412377,60,1.51146770,0.47524688,-2.40749931,1.62966180,0.41578585,-2.42172241,1.51374722,0.41035643,-2.41400099,1.61500812,0.49103194,-2.41412354,1,1,1,1,0.99143928,0.99187142,0.98430908,0.98365343,0.00000406
frame,208,41.60000000,1,2,1.56522930,0.45209211,-2.40624189,0.03237732,-0.01612159,0.02118754,0.99912107,-1.76911187,2.48637342,3.67373800,29,1.50884330,0.47971189,-2.41022015,15,Rigid Body 2-Marker 1,1.62719035,0.42015791,-2.42267966,30,Rigid Body 2-Marker 2,1.51118791,0.41478103,-2.41633463,45,Rigid Body 2-Marker 3,1.61246109,0.49545223,-2.41567612,60,Rigid Body 2-Marker 4,1.11256242,0.33151782,-1.58791959,29029,Marker-29029,1.01896262,0.19017044,-1.84377098,29040,Marker-29040,1.06164980,0.19121695,-1.86751342,29043,Marker-29043,1.15888619,0.33410159,-1.48242760,29030,Marker-29030,1.22223186,0.33398530,-1.58084893,29031,Marker-29031,1.44051552,0.33673999,-1.92346478,29032,Marker-29032,1.36268401,0.19337115,-1.77538204,29041,Marker-29041,1.48638678,0.34329075,-1.81510365,29033,Marker-29033,1.39238310,0.19594619,-1.73765004,29055,Marker-29055,1.41332793,0.19448702,-1.78484917,29045,Marker-29045,1.55532897,0.34313950,-1.90434170,29044,Marker-29044,1.70573354,0.20759580,-1.77605891,29051,Marker-29051,1.74741507,0.20858237,-1.80262661,29037,Marker-29037,1.74855745,0.20860009,-1.75148785,29052,Marker-29052,1.95351195,0.35277644,-1.68451357,29038,Marker-29038,2.00765681,0.35496563,-1.58171535,29039,Marker-29039,1.97434783,0.21023649,-1.95331001,29048,Marker-29048,1.98708487,0.21109559,-1.90281463,29046,Marker-29046,2.07091618,0.35516283,-1.67129862,29047,Marker-29047,2.02539253,0.21170916,-1.93706846,29049,Marker-29049,1.05695879,0.19172724,-1.81566668,29171,Marker-29171,2.34548283,0.18468904,-1.91996741,29050,Marker-29050,2.42489958,0.18237650,-1.52177095,29173,Marker-29173,2.71259403,0.19264382,-1.58218145,29060,Marker-29060,-1.07888579,0.67831719,-3.80428171,29155,Marker-29155
rigidbody,208,41.60000000,"obstacle_1",14,5354,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,208,41.60000000,"obstacle_2",15,5354,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,208,41.60000000,"obstacle_3",16,5354,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,208,41.60000000,"joint_0",13,5354,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,208,41.60000000,"joint_4",9,5354,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,208,41.60000000,"joint_8",5,5354,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,208,41.60000000,"joint_12",1,5354,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,208,41.60000000,"Rigid Body 2",2,0,4,1.50884318,0.47971201,-2.41022038,15,1.62719035,0.42015776,-2.42267990,30,1.51118791,0.41478094,-2.41633463,45,1.61246109,0.49545234,-2.41567612,60,1.50884330,0.47971189,-2.41022015,1.62719035,0.42015791,-2.42267966,1.51118791,0.41478103,-2.41633463,1.61246109,0.49545223,-2.41567612,1,1,1,1,0.99960512,0.99947101,0.99973178,0.99967217,0.00000013
frame,209,41.80000000,1,2,1.56265414,0.45538893,-2.40874362,0.02708056,-0.02300114,0.01787278,0.99920887,-2.58082390,2.11830926,3.05717897,29,1.50649834,0.48355639,-2.41209173,15,Rigid Body 2-Marker 1,1.62404168,0.42271239,-2.42586040,30,Rigid Body 2-Marker 2,1.50809598,0.41856501,-2.41779089,45,Rigid Body 2-Marker 3,1.61017942,0.49819916,-2.41916323,60,Rigid Body 2-Marker 4,1.11214137,0.33190429,-1.58824778,29029,Marker-29029,1.01905501,0.19000205,-1.84373796,29040,Marker-29040,1.06164658,0.19117147,-1.86752486,29043,Marker-29043,1.15887427,0.33402887,-1.48242450,29030,Marker-29030,1.22221828,0.33396414,-1.58086956,29031,Marker-29031,1.44050431,0.33693352,-1.92334700,29032,Marker-29032,1.36268759,0.19334581,-1.77538562,29041,Marker-29041,1.48636067,0.34327751,-1.81509912,29033,Marker-29033,1.39238834,0.19594079,-1.73764110,29055,Marker-29055,1.41327095,0.19448407,-1.78487301,29045,Marker-29045,1.55532587,0.34313941,-1.90433383,29044,Marker-29044,1.70576179,0.20758180,-1.77609050,29051,Marker-29051,1.74742150,0.20857072,-1.80263329,29037,Marker-29037,1.74854302,0.20857626,-1.75149453,29052,Marker-29052,1.95352435,0.35276225,-1.68451929,29038,Marker-29038,2.00764561,0.35494661,-1.58172333,29039,Marker-29039,1.97435093,0.21023795,-1.95330429,29048,Marker-29048,1.98696876,0.21123384,-1.90283799,29046,Marker-29046,2.07091331,0.35513031,-1.67129946,29047,Marker-29047,2.02539253,0.21168908,-1.93707573,29049,Marker-29049,1.05703759,0.19158632,-1.81569695,29171,Marker-29171,2.34548473,0.18463898,-1.91996861,29050,Marker-29050,2.42490435,0.18234842,-1.52180433,29173,Marker-29173,2.71258831,0.19257295,-1.58223021,29060,Marker-29060,-1.07906997,0.67812872,-3.80428886,29155,Marker-29155
rigidbody,209,41.80000000,"obstacle_1",14,5355,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,209,41.80000000,"obstacle_2",15,5355,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,209,41.80000000,"obstacle_3",16,5355,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,209,41.80000000,"joint_0",13,5355,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,209,41.80000000,"joint_4",9,5355,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,209,41.80000000,"joint_8",5,5355,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,209,41.80000000,"joint_12",1,5355,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,209,41.80000000,"Rigid Body 2",2,0,4,1.50649846,0.48355639,-2.41209173,15,1.62404168,0.42271236,-2.42586040,30,1.50809598,0.41856492,-2.41779089,45,1.61017942,0.49819922,-2.41916323,60,1.50649834,0.48355639,-2.41209173,1.62404168,0.42271239,-2.42586040,1.50809598,0.41856501,-2.41779089,1.61017942,0.49819916,-2.41916323,1,1,1,1,0.99981374,0.99988079,0.99979138,0.99978393,0.00000006
frame,210,42.00000000,1,2,1.56376350,0.46244547,-2.40863180,0.02808703,-0.02320176,0.01991802,0.99913770,-2.59540701,2.35580826,3.16709185,29,1.50755334,0.49051845,-2.41185093,15,Rigid Body 2-Marker 1,1.62521040,0.42996013,-2.42589760,30,Rigid Body 2-Marker 2,1.50927496,0.42555529,-2.41782522,45,Rigid Body 2-Marker 3,1.61120427,0.50539064,-2.41887856,60,Rigid Body 2-Marker 4,1.11215663,0.33192155,-1.58821952,29029,Marker-29029,1.01896787,0.19016647,-1.84377110,29040,Marker-29040,1.06165743,0.19121498,-1.86751068,29043,Marker-29043,1.15887797,0.33409405,-1.48243356,29030,Marker-29030,1.22223544,0.33397630,-1.58083987,29031,Marker-29031,1.44048667,0.33670676,-1.92347896,29032,Marker-29032,1.36266470,0.19339800,-1.77539122,29041,Marker-29041,1.48635125,0.34328568,-1.81510115,29033,Marker-29033,1.39232922,0.19599363,-1.73766184,29055,Marker-29055,1.41331649,0.19449136,-1.78485024,29045,Marker-29045,1.55533636,0.34315306,-1.90434122,29044,Marker-29044,1.70572996,0.20760667,-1.77605045,29051,Marker-29051,1.74741650,0.20860052,-1.80263519,29037,Marker-29037,1.74854410,0.20860234,-1.75148642,29052,Marker-29052,1.95352030,0.35277313,-1.68450844,29038,Marker-29038,2.00763702,0.35496587,-1.58171999,29039,Marker-29039,1.97436094,0.21025668,-1.95330691,29048,Marker-29048,1.98698020,0.21125805,-1.90284395,29046,Marker-29046,2.06762385,0.34742835,-1.67527723,29047,Marker-29047,2.02541161,0.21171917,-1.93708014,29049,Marker-29049,1.05735528,0.19162975,-1.81548405,29171,Marker-29171,2.34547997,0.18468317,-1.91996217,29050,Marker-29050,2.42489910,0.18239790,-1.52177513,29173,Marker-29173,2.71258688,0.19266398,-1.58217692,29060,Marker-29060,-1.07888746,0.67833841,-3.80428219,29155,Marker-29155
rigidbody,210,42.00000000,"obstacle_1",14,5356,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,210,42.00000000,"obstacle_2",15,5356,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,210,42.00000000,"obstacle_3",16,5356,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,210,42.00000000,"joint_0",13,5356,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,210,42.00000000,"joint_4",9,5356,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,210,42.00000000,"joint_8",5,5356,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,210,42.00000000,"joint_12",1,5356,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,210,42.00000000,"Rigid Body 2",2,0,4,1.50755310,0.49051869,-2.41185093,15,1.62521064,0.42995986,-2.42589760,30,1.50927472,0.42555511,-2.41782522,45,1.61120450,0.50539088,-2.41887856,60,1.50755334,0.49051845,-2.41185093,1.62521040,0.42996013,-2.42589760,1.50927496,0.42555529,-2.41782522,1.61120427,0.50539064,-2.41887856,1,1,1,1,0.99843538,0.99823421,0.99837577,0.99844283,0.00000054
frame,211,42.20000000,1,2,1.56459820,0.46890470,-2.41063643,0.02369443,-0.02875572,0.02171606,0.99906963,-3.23810053,2.56509590,2.64468575,29,1.50859880,0.49747038,-2.41311455,15,Rigid Body 2-Marker 1,1.62555838,0.43594816,-2.42871642,30,Rigid Body 2-Marker 2,1.61228609,0.51147354,-2.42129850,60,Rigid Body 2-Marker 4,1.11214495,0.33193424,-1.58824587,29029,Marker-29029,1.01888168,0.19030449,-1.84381199,29040,Marker-29040,1.06166410,0.19119957,-1.86751127,29043,Marker-29043,1.15885329,0.33408636,-1.48246026,29030,Marker-29030,1.22223258,0.33397710,-1.58085835,29031,Marker-29031,1.44050598,0.33672166,-1.92347527,29032,Marker-29032,1.36267459,0.19339684,-1.77539408,29041,Marker-29041,1.48635745,0.34328920,-1.81510091,29033,Marker-29033,1.39232671,0.19599378,-1.73767042,29055,Marker-29055,1.41331947,0.19446129,-1.78485155,29045,Marker-29045,1.55532908,0.34316397,-1.90435219,29044,Marker-29044,1.70573640,0.20760079,-1.77605820,29051,Marker-29051,1.74742103,0.20859331,-1.80263281,29037,Marker-29037,1.74855399,0.20859581,-1.75149202,29052,Marker-29052,1.95353472,0.35278887,-1.68450665,29038,Marker-29038,2.00765586,0.35495266,-1.58172655,29039,Marker-29039,1.97436380,0.21025097,-1.95329940,29048,Marker-29048,1.98698211,0.21125667,-1.90283942,29046,Marker-29046,2.06729269,0.34772244,-1.67530632,29047,Marker-29047,2.02540827,0.21171443,-1.93706989,29049,Marker-29049,1.05740201,0.19161096,-1.81551099,29171,Marker-29171,2.34548283,0.18469518,-1.91997957,29050,Marker-29050,2.42491555,0.18237096,-1.52179003,29173,Marker-29173,2.71258926,0.19262928,-1.58219695,29060,Marker-29060,-1.07905531,0.67817080,-3.80427694,29155,Marker-29155,1.51208353,0.42647144,-2.41606569,29059,Marker-29059
rigidbody,211,42.20000000,"obstacle_1",14,5357,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,211,42.20000000,"obstacle_2",15,5357,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,211,42.20000000,"obstacle_3",16,5357,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,211,42.20000000,"joint_0",13,5357,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,211,42.20000000,"joint_4",9,5357,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,211,42.20000000,"joint_8",5,5357,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,211,42.20000000,"joint_12",1,5357,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,211,42.20000000,"Rigid Body 2",2,0,4,1.50859880,0.49747041,-2.41311455,15,1.62555850,0.43594810,-2.42871642,30,1.50969005,0.43251413,-2.41931248,45,1.61228633,0.51147360,-2.42129850,60,1.50859880,0.49747038,-2.41311455,1.62555838,0.43594816,-2.42871642,NAN,NAN,NAN,1.61228609,0.51147354,-2.42129850,1,1,0,1,0.66662943,0.66664243,0.00000000,0.66663498,0.00000019
frame,212,42.40000000,1,2,1.56557202,0.47700444,-2.41191697,0.03149171,-0.02826543,0.01712636,0.99895746,-3.17748570,2.06293726,3.55403066,29,1.50913250,0.50466037,-2.41471171,15,Rigid Body 2-Marker 1,1.62707710,0.44487491,-2.42963696,30,Rigid Body 2-Marker 2,1.51126242,0.43968630,-2.42039537,45,Rigid Body 2-Marker 3,1.61259854,0.52023321,-2.42283654,60,Rigid Body 2-Marker 4,1.11216295,0.33189225,-1.58822477,29029,Marker-29029,1.01897037,0.19014031,-1.84378123,29040,Marker-29040,1.06165147,0.19119284,-1.86751938,29043,Marker-29043,1.15883923,0.33403671,-1.48246384,29030,Marker-29030,1.22221470,0.33394125,-1.58083439,29031,Marker-29031,1.44050276,0.33668041,-1.92348433,29032,Marker-29032,1.36265874,0.19336832,-1.77538896,29041,Marker-29041,1.48635137,0.34328181,-1.81511104,29033,Marker-29033,1.39240146,0.19594234,-1.73764420,29055,Marker-29055,1.41328120,0.19448158,-1.78486609,29045,Marker-29045,1.55531931,0.34316033,-1.90434957,29044,Marker-29044,1.70573437,0.20758858,-1.77604985,29051,Marker-29051,1.74741650,0.20859554,-1.80263066,29037,Marker-29037,1.74855876,0.20860663,-1.75147641,29052,Marker-29052,1.95351958,0.35276711,-1.68452311,29038,Marker-29038,2.00764489,0.35496396,-1.58171487,29039,Marker-29039,1.97436452,0.21024457,-1.95330906,29048,Marker-29048,1.98698366,0.21124679,-1.90284657,29046,Marker-29046,2.06726646,0.34772041,-1.67530882,29047,Marker-29047,2.02542233,0.21172145,-1.93705964,29049,Marker-29049,1.05715299,0.19177881,-1.81569076,29171,Marker-29171,2.34547949,0.18465003,-1.91997552,29050,Marker-29050,2.42491126,0.18232986,-1.52181244,29173,Marker-29173,2.71257782,0.19259396,-1.58222747,29060,Marker-29060,-1.07905054,0.67816317,-3.80429077,29155,Marker-29155
rigidbody,212,42.40000000,"obstacle_1",14,5358,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
